283.24,26.556333367249383,1.1625,1.0
1002.5898099890566,7.573852868630474,0.78,0.0
1460.447127411217,22.601056249549178,0.65,0.0
1788.2455341601749,7.583488518035204,0.65,0.0
1156.76,19.875925291962528,0.65,0.0
283.24,4.8557097807531555,0.93,0.0
0.0,17.882387621112134,1.1625,1.0
308.38594541765104,23.247489815971022,1.1625,1.0
799.9948143730385,21.576212088549127,0.78,0.0
289.08118053594245,3.2924816906424788,0.93,0.0
533.24,0.9765597339877103,0.93,0.0
1626.76,16.43,0.78,0.0
1381.3176848076323,13.424220572101836,1.395,0.0
319.8719024477504,25.41096399749089,0.78,1.0
568.4665375078005,1.5603208002346673,0.93,0.0
771.9821584667257,2.0515539442718986,0.78,0.0
1679.383798005271,9.307134118746411,1.395,0.0
650.292403980547,11.518745617926186,0.93,0.0
1341.1791119328277,27.107977731964933,1.395,0.0
130.79978242478705,3.6433645165765007,1.395,0.0
509.7162680331947,18.188125174350148,0.65,0.0
91.63695665776797,16.093076461501816,1.1625,1.0
1109.0380845915965,2.370406393715217,1.1625,0.0
9.937367049019533,24.370352813101714,1.395,1.0
747.6657511628127,9.22710016059627,1.1625,0.0
838.052844174856,9.183753119879203,0.78,0.0
240.26791435623943,22.790618827982954,1.1625,1.0
170.0886419321926,17.70491072269463,0.93,1.0
121.49560900864928,22.091478940454518,0.65,1.0
1057.6211234807647,5.471773993430753,0.78,0.0
428.6161772023003,7.9817051885135495,0.78,0.0
1380.0079532455147,5.93682000027456,0.93,0.0
1969.6728356190292,21.405529559340607,0.78,0.0
1579.8112314728744,16.28971165893431,1.1625,0.0
558.9138063358738,28.444587471225677,0.65,1.0
1069.7389394169375,9.183120755069977,1.395,0.0
502.0884309508444,27.979800179625446,1.1625,0.0
61.14842234962557,27.397164745477223,0.93,1.0
361.9681122969756,26.315583191748022,0.65,1.0
28.7565717626053,6.327383447842549,0.93,1.0
1951.1472361127526,3.9582362827965736,0.93,0.0
192.90001625250332,26.551805494875897,0.78,1.0
360.82311209864446,17.03721996537318,0.93,0.0
1430.909868426895,2.0371924780859545,1.1625,0.0
1317.190498113687,9.208734588291861,1.1625,0.0
43.04394496102818,7.461144714742643,0.78,1.0
1662.3505122055738,1.973442674370514,1.1625,0.0
232.56665894796967,25.2262044250816,0.78,1.0
1207.3878841532596,7.156311302030996,1.1625,0.0
1142.548906639101,18.86517297067088,1.1625,0.0
1051.117938630885,27.32828376997629,0.93,0.0
677.5843522438122,24.13554373815848,1.395,0.0
341.30814896453154,3.441086393162846,0.93,0.0
450.40921859848135,28.049688463734775,0.93,1.0
1950.8602209317435,24.549384916990498,1.395,0.0
649.0654033941471,28.62,1.1625,0.0
873.24,26.927072905595026,1.395,0.0
602.2679859743356,24.793427514286044,1.1625,0.0
41.521589161865265,28.903638567662384,0.65,1.0
738.5958233601931,10.865863592084757,0.93,0.0
1110.515618882549,11.84772713217459,0.78,0.0
190.46351317211224,27.014895659958764,1.395,1.0
1877.7546950125989,26.68914492200741,0.65,0.0
1960.8517798113633,3.538731268498241,1.1625,0.0
559.9730071672514,27.792142316351764,0.93,0.0
179.0773046066941,18.8,1.395,1.0
1329.245146713671,14.855861326881659,0.93,0.0
210.5461055343041,17.431187020092707,0.93,1.0
1539.32421278642,18.561360625480784,1.395,0.0
50.08216287687901,12.587785099747322,0.65,1.0
908.2594023530039,3.6239337973321057,1.1625,0.0
658.7838015277802,7.81573471604769,0.93,0.0
399.76746489352973,15.381166882292838,0.93,0.0
1270.1626019750918,24.84031011650816,1.1625,0.0
491.80251207590777,9.225978393223151,0.65,0.0
1232.0116655736986,7.590561074107265,1.1625,0.0
1911.8388567186914,15.812211721013826,1.1625,0.0
749.5907511968295,10.970101168552599,1.1625,0.0
1752.1798673881358,7.608930508364243,0.65,0.0
761.5419965449786,23.045204101678127,1.395,0.0
1811.4357860167004,13.783238364566119,0.78,0.0
1619.5316911576201,20.032716890807816,1.1625,0.0
1981.2725472622933,7.930140758026894,1.395,0.0
851.1975837763182,8.122283286096934,0.93,0.0
1208.531580818443,24.936354807325262,1.395,0.0
390.24879665567045,7.624493627736368,0.78,0.0
10.82506037622484,3.5493578216106005,1.1625,1.0
1379.8614297584381,21.206832818937805,0.78,0.0
638.6587064767868,7.404970024831563,0.78,0.0
747.6746903903397,21.381244112930503,0.65,0.0
539.7834060558774,25.500154414698883,0.65,1.0
1750.8134649504273,5.026772779577375,1.1625,0.0
1530.1637699063149,14.682271387279368,0.65,0.0
1477.9356420652364,19.410265451863708,1.1625,0.0
1681.0384718360497,12.155912458905025,1.1625,0.0
1711.010791338343,24.239179257675424,1.1625,0.0
1207.3740812085484,0.0,0.93,0.0
1119.3044122363783,22.209409448297333,0.65,0.0
1159.4094738844994,9.169445928072072,1.1625,0.0
1718.5500149494655,18.90465061953454,0.78,0.0
1028.1907727480352,22.977690165855144,0.78,0.0
247.33417950551566,23.811698091707214,0.93,1.0
1217.2754758799567,16.24453679003072,0.78,0.0
1688.7308890777185,22.097504381960793,0.93,0.0
781.6617414622416,13.988927656900202,0.78,0.0
