1319.56423475742,16.96,0.78,0.0
396.76,24.288439362364052,0.65,1.0
91.45083189147476,8.41614777420493,0.78,0.0
721.8401187368297,17.8266779174881,0.65,0.0
1812.0009645053212,13.974601623703197,1.1625,0.0
1520.8669486806234,13.437702192034346,0.78,0.0
160.42146978956148,17.06752082591614,1.395,1.0
439.9939202460626,5.020427687105721,1.395,0.0
1380.1437626840523,5.3137100848256305,1.395,0.0
811.2534956060803,6.144315648901046,0.78,0.0
981.0355957294208,13.67950221177361,0.65,0.0
29.89231350861764,10.704069062995131,1.1625,1.0
1761.9396096974003,10.686930413618235,1.395,0.0
1968.5480270683188,13.913957935738916,0.93,0.0
773.24,13.25,1.395,0.0
218.71887308978356,14.61131734075003,1.1625,0.0
1230.1744680438048,0.5170000615209861,0.65,0.0
1560.3310401401695,23.4649779035693,1.1625,0.0
500.41409367674135,3.5345084065537296,0.93,0.0
300.35225040182263,9.267757494827123,1.395,0.0
1880.8237538193941,4.592534804546332,1.395,0.0
318.18539975157836,8.672702429752073,0.65,0.0
1957.6162478651331,18.808692106015307,0.78,0.0
1098.7560720842757,22.99923141279568,1.1625,0.0
1342.062550297465,8.585097634241702,0.78,0.0
238.10897112540982,20.875311682969258,0.78,1.0
80.18069396701758,10.901846652417387,0.78,1.0
599.5891435279615,22.356289999573573,1.395,0.0
569.4909788142666,23.390681118474888,0.78,0.0
1339.1575432820446,18.97288462473036,0.65,0.0
219.5663833751684,16.18269699331331,0.65,1.0
367.24415380718807,13.434157178325693,0.78,0.0
1628.5972881289417,14.965410496491668,0.65,0.0
261.2855819412117,24.222580477931764,0.65,1.0
1241.7340458124354,0.0,1.395,0.0
1301.1809163619712,3.6199870553043545,0.93,0.0
389.49792768956746,2.0594484228266468,1.395,0.0
1051.158954635992,7.197798012545875,0.93,0.0
671.9797360291061,18.571531389875155,1.1625,0.0
1771.246855299601,10.753815607206967,1.1625,0.0
581.4527592286606,25.357508680568138,0.65,1.0
1370.1850413016011,2.4880666325042498,1.395,0.0
1613.24,2.9149681898380813,1.1625,0.0
1331.072663188155,1.552929897959621,1.1625,0.0
198.80064322381446,18.535203485080032,0.65,1.0
19.63523755257268,7.78352527870452,0.93,1.0
981.8337211410195,10.553419037019026,0.93,0.0
79.72911529924754,12.499994566732965,0.65,1.0
1847.8683787855866,25.11952122121942,1.395,0.0
690.5175576888137,2.908505879795005,1.395,0.0
309.28192516069765,25.686016903597434,0.93,1.0
100.85959189247414,23.125973637578987,1.1625,1.0
1362.5678655940465,24.053984734857845,0.93,0.0
1998.7237333288494,24.173637839350988,1.395,0.0
1250.8489199185472,16.12914125831055,1.395,0.0
351.2993634737025,26.11568873718901,0.65,1.0
609.6286056990675,5.417775798780304,1.395,0.0
49.95681941931113,12.25970279415189,0.93,1.0
1920.2415743305476,23.614606381389653,0.93,0.0
1940.1327926155593,26.718304420037654,1.1625,0.0
527.4611957713992,19.288564877091073,0.78,0.0
69.05640078662674,22.437708336945427,1.1625,1.0
1628.9335230264917,18.83106183439546,1.395,0.0
119.3291195813944,18.209729504556375,0.65,1.0
1259.5733467652733,7.930988820867154,1.1625,0.0
1628.1154616042634,9.512765548110242,1.395,0.0
72.28487027145421,5.963537436392743,0.93,0.0
1193.24,4.0669871674361335,1.1625,0.0
60.979673084508846,17.42884823368228,0.93,1.0
79.18656953933336,19.374073410320964,0.93,1.0
478.93551487345053,23.932948290360518,0.65,1.0
1980.078953414003,6.835851184693096,0.65,0.0
1992.6924287983147,3.4879718900779246,0.78,0.0
719.009384736826,18.816187363048307,0.93,0.0
281.4249403118182,24.37915034263841,0.78,1.0
671.5447468091194,25.57609535181352,0.93,0.0
1170.9942171557275,4.530110117004294,0.93,0.0
420.08107037491897,15.172944416981174,0.93,0.0
10.526277195917082,19.894071046665417,1.1625,1.0
30.33163282203475,20.21,0.93,1.0
9.953398487870572,17.98837429688654,1.395,1.0
149.7968454927333,13.893658772256256,0.93,1.0
1462.7780137666607,7.087974445912558,0.78,0.0
30.109714660693008,20.245924729678666,1.395,1.0
900.2121018662974,12.223044618933248,0.65,0.0
981.4693669545235,2.0993377625341605,0.78,0.0
1529.7700218635732,17.67421328994733,0.65,0.0
1510.8990292713931,18.545950393394158,0.78,0.0
178.4915251109841,20.853612681109592,1.395,1.0
1868.3866033208378,21.816075730953337,0.93,0.0
1659.8336974137308,19.544121784420046,0.78,0.0
511.75314456220815,7.193662437014301,0.93,0.0
419.25338447857547,29.22677143866395,1.1625,1.0
1816.76,0.9705955786372109,0.65,0.0
1.1099402909468408,17.935997583690316,0.78,1.0
1677.0383359566067,10.632117501515536,0.93,0.0
810.1301220533874,22.333435471030942,1.1625,0.0
36.76,10.379496461911433,1.395,1.0
100.09637255118079,16.964958432943114,1.1625,1.0
1369.4509993349218,23.993279564861822,1.395,0.0
1298.7076166317247,4.438945183563685,1.1625,0.0
546.9175893594694,20.0739815094248,1.1625,0.0
1560.506249683917,8.373285314868093,0.93,0.0
488.443802386253,5.403014001842612,0.78,0.0
163.24,17.969349811563298,1.395,1.0
672.5935642690118,3.8822981518315696,1.1625,0.0
201.873334944395,6.350303096128758,0.93,0.0
628.8419812374418,18.553314853300193,0.78,0.0
