1.4263897554043468,0.0,1.395,1.0
0.24712558765029405,0.0,1.1625,1.0
1.3187300148741896,0.0,0.93,1.0
0.0,0.0,0.78,1.0
1.1816007797649988,0.0,0.65,1.0
0.0,0.4955751674157123,1.395,1.0
0.0,0.47245159752931193,1.1625,1.0
1.2847340142508967,0.4903736771513371,0.93,1.0
1.258060140581216,0.5018169070181827,0.78,1.0
0.0,0.5168869620985018,0.65,1.0
0.0,1.0180051354486366,1.395,1.0
1.2351432631713177,0.9506160040378839,1.1625,1.0
0.0,0.965255308580815,0.93,1.0
0.27381026854634605,0.956860189553317,0.78,1.0
0.0,1.0323756374226578,0.65,1.0
0.0,1.4362543079075993,1.395,1.0
0.954104081969598,1.5026741234189374,1.1625,1.0
0.0,1.478679954680461,0.93,1.0
0.0,1.4850515575174386,0.78,1.0
0.825198012957394,1.5092486045699183,0.65,1.0
0.08011409983728186,1.9779419545223147,1.395,1.0
1.4168143691278232,2.0998833202882787,1.1625,1.0
0.0,1.8968875880524343,0.93,1.0
0.0,1.9699888351197707,0.78,1.0
0.0,2.0183630604649494,0.65,1.0
0.0,2.512113153997235,1.395,1.0
0.0,2.569735876902076,1.1625,1.0
0.0,2.502824542435441,0.93,1.0
0.018547668750848904,2.4524306842886827,0.78,1.0
0.0,2.4744491142535803,0.65,1.0
0.6163514984858124,3.0510177146146016,1.395,1.0
0.0,2.9611264277301,1.1625,1.0
0.0,2.9062004064410676,0.93,1.0
0.0,3.1165740168861813,0.78,1.0
0.163878804058911,2.9049678084870214,0.65,1.0
0.0,3.5458734556463423,1.395,1.0
0.0,3.543047336710679,1.1625,1.0
0.0,3.467158204312009,0.93,1.0
0.1963762397767311,3.4756463933211204,0.78,1.0
0.0,3.337584515008116,0.65,1.0
0.37927106168211333,3.9690804946375113,1.395,1.0
0.0,3.9284612571347797,1.1625,1.0
0.0,3.9776277874579864,0.93,1.0
0.0,3.9544524036034656,0.78,1.0
0.0,3.860805844965562,0.65,1.0
1.0380929062060165,4.346957371731681,1.395,1.0
0.0,4.489521317607905,1.1625,1.0
0.3479075098226423,4.276125674950901,0.93,1.0
0.11971829850163075,4.698012029328858,0.78,1.0
0.4813387497429111,4.77,0.65,1.0
0.0,5.123865587855825,1.395,1.0
0.8161356099320222,5.1136088201267516,1.1625,1.0
0.0,4.974898854561034,0.93,1.0
0.0,4.880119243090575,0.78,1.0
0.0,4.849109510005902,0.65,1.0
0.04123342920175715,5.427396463980347,1.395,1.0
0.4967916032435544,5.363142972265992,1.1625,1.0
0.0,5.601468236551275,0.93,1.0
0.0,5.83,0.78,1.0
0.0,5.17,0.65,1.0
0.0,5.792374261727586,1.395,1.0
0.7016533631898311,5.838355407642543,1.1625,1.0
0.781955485764188,5.845353263943692,0.93,1.0
0.0,5.826887283603393,0.78,1.0
0.0,5.64,0.65,1.0
0.8924325629107678,6.45153158613906,1.395,1.0
0.0,6.292310768943903,1.1625,1.0
0.0,6.630429888789928,0.93,1.0
1.3159113570342433,6.544724623328734,0.78,1.0
0.013303894309176771,6.513645547981897,0.65,1.0
0.35430147250624333,7.175216546335164,1.395,1.0
0.0,6.704731218532405,1.1625,1.0
1.2608837834066187,6.901913644631386,0.93,1.0
0.37203635601024077,6.890905397786617,0.78,1.0
0.0,6.959335915632206,0.65,1.0
0.8160855644762118,7.756248926384749,1.395,1.0
0.0,7.32978669581849,1.1625,1.0
0.0,7.4193873037481834,0.93,1.0
1.3453179270863975,7.364733521012409,0.78,1.0
0.009356539566184636,7.271590065485541,0.65,1.0
1.0266711609956178,7.980284364972173,1.395,1.0
0.0,7.912962181738461,1.1625,1.0
0.0831676491910763,7.52,0.93,1.0
0.1528909771086424,7.6626297058897945,0.78,1.0
0.0,8.297102718925869,0.65,1.0
0.0,8.291289839016923,1.395,1.0
0.0,8.688393146094324,1.1625,1.0
0.4607274577428844,8.511045958492037,0.93,1.0
0.0,8.011846993491094,0.78,1.0
1.0785099871877508,8.28284050224177,0.65,1.0
0.6158046590412618,8.929698378161858,1.395,1.0
0.9876580310028801,9.039444381057603,1.1625,1.0
1.8900000000000001,9.038239895596488,0.93,1.0
0.0,8.665117538397679,0.78,1.0
0.8586578140949328,8.966908051081063,0.65,1.0
0.2846943536457311,9.779666774904873,1.395,1.0
0.0,9.678118870964802,1.1625,1.0
0.19565184189802307,9.625330280365036,0.93,1.0
0.0,9.011829718019293,0.78,1.0
0.8772143222179898,9.85909833719317,0.65,1.0
0.0,10.422335045019365,1.395,1.0
0.0,10.211888563228884,1.1625,1.0
0.0,10.37043807490915,0.93,1.0
0.06280814433059936,10.382048083298214,0.78,1.0
0.0,9.846865771520406,0.65,1.0
0.3740797214224573,10.329990000884514,1.395,1.0
1.017623487836359,10.768359464081945,1.1625,1.0
0.0,10.223974016014239,0.93,1.0
1.4270836781530605,10.693745406635497,0.78,1.0
1.1084178062603853,10.19952167731729,0.65,1.0
0.0,10.682199242409165,1.395,1.0
0.0,10.717206746925584,1.1625,1.0
1.838155715731426,11.207679732995334,0.93,1.0
0.0,10.34,0.78,1.0
0.0,11.128710819940762,0.65,1.0
0.0,11.376666613271759,1.395,1.0
0.0,11.509517601135913,1.1625,1.0
0.0,11.687899536138964,0.93,1.0
0.0,10.81,0.78,1.0
0.0,12.19,0.65,1.0
0.8314546896404499,11.589368737756667,1.395,1.0
0.0,12.219307753401344,1.1625,1.0
0.0,11.72010871189542,0.93,1.0
0.0,12.249878825248707,0.78,1.0
0.6015424866955912,11.512391243252342,0.65,1.0
1.2481610152482692,12.432434075238026,1.395,1.0
0.1079052691569855,12.110276676850978,1.1625,1.0
0.0,12.393768102529716,0.93,1.0
0.0,12.44416604680474,0.78,1.0
0.0,12.757759092764308,0.65,1.0
0.0,13.291818545660616,1.395,1.0
0.0,12.871844693652475,1.1625,1.0
0.0,12.99216114781995,0.93,1.0
0.09805258534101725,13.282477498555929,0.78,1.0
0.0,12.76235519672761,0.65,1.0
0.9408632109954933,13.832311318284239,1.395,1.0
0.0,13.977588615364798,1.1625,1.0
0.0,13.541066247974173,0.93,1.0
1.0755012829430075,13.35385379583069,0.78,1.0
0.0,13.37197451994153,0.65,1.0
1.1694109882804875,14.332320066934864,1.395,1.0
0.0,13.830911316664762,1.1625,1.0
0.0,14.06315986301001,0.93,1.0
1.4648722566371561,13.79862446911989,0.78,1.0
0.0,13.834724539496573,0.65,1.0
0.0,14.31671617460349,1.395,1.0
0.7205005169383588,14.20718003594577,1.1625,1.0
0.0,14.725816255915658,0.93,1.0
0.6977895471304956,14.63557244837004,0.78,1.0
0.15463909206860257,14.465301355731999,0.65,1.0
0.4476443071232449,15.352187205190114,1.395,1.0
0.12202324181733551,14.843782910208029,1.1625,1.0
1.0177023409151618,14.899028021279523,0.93,1.0
0.0,14.884044734155937,0.78,1.0
0.0,15.9,0.65,1.0
0.0,15.65829927940172,1.395,1.0
0.0,15.791100767757035,1.1625,1.0
0.0,15.145054195700276,0.93,1.0
0.0,15.165820197900018,0.78,1.0
0.40133650479116434,16.223048682196147,0.65,1.0
0.8346304185137121,16.204178543833763,1.395,1.0
0.0,15.9501560123755,1.1625,1.0
0.8311654209571123,15.952596563258737,0.93,1.0
0.07558328301279335,15.691479693787587,0.78,1.0
0.0,16.654294756916695,0.65,1.0
0.904042059114558,16.452399386954568,1.395,1.0
0.16439639343792484,16.608892869829347,1.1625,1.0
0.0,16.92912571251468,0.93,1.0
1.3774464648384708,16.772861529721467,0.78,1.0
0.5488089838110967,16.0631609454302,0.65,1.0
0.5926786223686513,17.486632036763368,1.395,1.0
0.0,17.393036602558304,1.1625,1.0
1.8410373051979243,16.564027053248914,0.93,1.0
0.0,16.742324021467788,0.78,1.0
1.6847134875259284,16.345553284908412,0.65,1.0
0.0,17.26889056549495,1.395,1.0
0.9767883894691326,18.297507681029913,1.1625,1.0
0.0,17.261875115789543,0.93,1.0
1.4828802941615493,16.459437546812875,0.78,1.0
0.0,17.338467449977784,0.65,1.0
0.0,17.989056064659692,1.395,1.0
0.9025985355547206,18.860566181154493,1.1625,1.0
0.0,18.09753750502719,0.93,1.0
0.0,17.76504746118252,0.78,1.0
0.0,18.197104745621136,0.65,1.0
0.0,18.19615082134793,1.395,1.0
0.0,19.354475043246076,1.1625,1.0
0.2793226710661909,19.222566472581068,0.93,1.0
0.7824271954477835,18.237929808811355,0.78,1.0
0.11773361646241239,18.719541903855827,0.65,1.0
1.130959130970813,18.761670157185105,1.395,1.0
0.0,19.003384564571522,1.1625,1.0
0.0,19.52023702930047,0.93,1.0
0.0,19.561139981160835,0.78,1.0
0.9255299152386828,19.822148055202113,0.65,1.0
0.0,18.943359019052615,1.395,1.0
0.0,20.004292406457974,1.1625,1.0
0.30927751313377044,19.47971163034263,0.93,1.0
0.0,19.58156578150308,0.78,1.0
0.0,19.749723250073234,0.65,1.0
0.0,19.68377976586389,1.395,1.0
1.827217920219024,19.85042471317628,1.1625,1.0
0.0,21.00092606952431,0.93,1.0
0.0,19.811432759652334,0.78,1.0
0.38210121445856615,19.892022393067734,0.65,1.0
1.2908477651710222,20.611182776154806,1.395,1.0
0.0,19.901068673369416,1.1625,1.0
0.0,20.654225530530567,0.93,1.0
0.0,20.37354540772583,0.78,1.0
0.4020694533200811,20.58643582301976,0.65,1.0
0.0,20.984593171970296,1.395,1.0
0.3384173326349266,21.831842871033786,1.1625,1.0
0.0,20.992004389232804,0.93,1.0
0.0,21.904029547835428,0.78,1.0
0.0,20.512301628355793,0.65,1.0
0.0,21.754297052259634,1.395,1.0
0.0,21.642306746465596,1.1625,1.0
0.0,22.79,0.93,1.0
0.13219754810045298,22.79,0.78,1.0
