0.0,0.0,1.395,1.0
0.0,0.0,1.1625,1.0
1.5798461655825944,0.0,0.93,1.0
0.28218474375723235,0.0,0.78,1.0
0.39487570995377536,0.0,0.65,1.0
0.21361526688867,0.5117635530728794,1.395,1.0
0.42908184780256753,0.48171462477041904,1.1625,1.0
0.06344066688379488,0.4951073690546733,0.93,1.0
1.147366697111389,0.5018918608067259,0.78,1.0
0.0,0.5067985396471265,0.65,1.0
1.042404882264266,0.9754441655057098,1.395,1.0
0.0,1.0436371383731422,1.1625,1.0
0.36455371964362165,0.9922850699793702,0.93,1.0
0.0,1.0290084216995155,0.78,1.0
1.8392835095048505,0.9995916088151254,0.65,1.0
1.436928275997308,1.5145788637010107,1.395,1.0
0.0,1.5338282398039402,1.1625,1.0
0.0,1.4732948595324074,0.93,1.0
0.0,1.4736766846414304,0.78,1.0
1.7414827612709902,1.53701304701848,0.65,1.0
0.0,2.0800383106086144,1.395,1.0
0.15987253126545023,1.9906997864914655,1.1625,1.0
0.5142390959944738,2.088555769655697,0.93,1.0
0.0,2.12,0.78,1.0
0.0,2.048035610598757,0.65,1.0
0.0,2.612898927451488,1.395,1.0
0.0,2.565035945418274,1.1625,1.0
0.8952592255529872,2.603274975031838,0.93,1.0
0.0,2.5920893913451177,0.78,1.0
0.6791829670794077,2.3758651327340803,0.65,1.0
0.0,2.82,1.395,1.0
1.520554425193202,3.028733511202611,1.1625,1.0
0.0,2.9810520370137663,0.93,1.0
0.28322234998831314,2.9492868887113812,0.78,1.0
1.8633491971347953,2.981603318301205,0.65,1.0
0.6553628210462239,3.3503183307196553,1.395,1.0
0.5770793047473372,3.383619873848873,1.1625,1.0
0.0,3.54828492392374,0.93,1.0
0.0,3.4905584495764,0.78,1.0
0.0,3.5976567503804633,0.65,1.0
0.0,4.02766432569471,1.395,1.0
1.0823722645948393,4.017310128490014,1.1625,1.0
0.0,3.8765124419395414,0.93,1.0
0.9987964943848135,3.905113874023078,0.78,1.0
1.2979380759396695,3.945591034082569,0.65,1.0
0.0,4.449055905189719,1.395,1.0
0.0,4.475063397030486,1.1625,1.0
0.11602701170055815,4.739586320287697,0.93,1.0
0.37087150013561454,4.77,0.78,1.0
1.052114497606668,4.704282112665333,0.65,1.0
0.0,4.917216141704155,1.395,1.0
1.0977436401041836,5.163718292051354,1.1625,1.0
1.6514547347597284,4.90395528888037,0.93,1.0
