0.6550934049564447,0.0,1.395,1.0
1.563450143770057,0.0,1.1625,1.0
0.0,0.0,0.93,1.0
0.0,0.0,0.78,1.0
0.36685020332450036,0.0,0.65,1.0
0.7383221525100745,0.504391087942571,1.395,1.0
0.9932441625084508,0.5101263131264401,1.1625,1.0
0.0,0.4932187383829814,0.93,1.0
1.5506412441838824,0.48685294609515556,0.78,1.0
0.19792174596808987,0.5054312145635131,0.65,1.0
0.0,0.9472375579407609,1.395,1.0
0.0,1.0180581393942523,1.1625,1.0
0.0,1.0291350548187923,0.93,1.0
0.0,0.9523664568296268,0.78,1.0
0.0,1.0050658779225805,0.65,1.0
0.0,1.5086235172458544,1.395,1.0
0.0,1.4623505041111093,1.1625,1.0
0.37299959032159324,1.5593646482859624,0.93,1.0
0.1582704640663003,1.5267020720676947,0.78,1.0
0.0,1.4458529900803059,0.65,1.0
0.0,2.12,1.395,1.0
0.0,1.9748785410110723,1.1625,1.0
0.0,2.0897388824530436,0.93,1.0
0.0,1.9526258450910896,0.78,1.0
1.6728481853223645,2.083038394690319,0.65,1.0
1.5824203575845612,2.5144524290045385,1.395,1.0
0.0,2.5336997962086367,1.1625,1.0
0.0,2.525379324325212,0.93,1.0
0.0,2.6167257266714725,0.78,1.0
0.0,2.525201728913451,0.65,1.0
0.018931845357421467,2.9909090127266493,1.395,1.0
0.0,3.0011266623645967,1.1625,1.0
0.5425504815588112,3.0408251920897276,0.93,1.0
0.025323090450557695,3.171986711517182,0.78,1.0
0.9731256436288931,2.9681676913445547,0.65,1.0
0.0,3.423057797242577,1.395,1.0
0.0,3.6453551747335395,1.1625,1.0
0.0,3.6372041478929953,0.93,1.0
1.0965155472235963,3.442103994414038,0.78,1.0
0.0,3.556414926383388,0.65,1.0
0.0,4.160515267281806,1.395,1.0
0.0,4.127320650510198,1.1625,1.0
0.8206156824261268,3.770701538057324,0.93,1.0
0.0,3.8844450494443095,0.78,1.0
0.0,3.9999358655323034,0.65,1.0
0.727570622887451,4.642322331548344,1.395,1.0
0.0,4.384026900988969,1.1625,1.0
0.5981026295762387,4.510736284315085,0.93,1.0
0.0,4.432140552713751,0.78,1.0
0.329690101197689,4.518485782369133,0.65,1.0
0.528843977853455,4.871507684849096,1.395,1.0
0.46319402636290374,4.815303051592213,1.1625,1.0
0.9113771288146076,4.966590656361153,0.93,1.0
0.0,5.0023492404038254,0.78,1.0
0.5293160080830012,4.7,0.65,1.0
0.0,5.56637986430103,1.395,1.0
0.0,5.709829597975736,1.1625,1.0
1.0234710218285286,5.343729767272245,0.93,1.0
1.8900000000000001,5.584040719721008,0.78,1.0
0.5981145420683794,5.614628433342207,0.65,1.0
0.0,6.218872146962665,1.395,1.0
0.012274793346587381,5.948390985284372,1.1625,1.0
0.6879904044195047,6.214727186423198,0.93,1.0
0.9326529178066144,6.308306591329588,0.78,1.0
0.013844789357244962,6.023650473044495,0.65,1.0
0.0,6.89,1.395,1.0
0.0,6.487213260540378,1.1625,1.0
1.2765986197719814,6.784908365988705,0.93,1.0
0.0,6.86515752437578,0.78,1.0
0.1511714638289354,6.546269702701162,0.65,1.0
0.0,6.58,1.395,1.0
0.0,7.332568195383095,1.1625,1.0
0.0,6.912950280890983,0.93,1.0
0.0,7.114694763861384,0.78,1.0
0.4840539102164602,7.041379598911144,0.65,1.0
0.5542894019399875,7.534553544721343,1.395,1.0
0.40538877878567675,7.465922372051143,1.1625,1.0
0.0,7.676191485869205,0.93,1.0
0.0,7.395129957208529,0.78,1.0
0.0,7.612013438454903,0.65,1.0
0.14461804204030876,8.130345415821527,1.395,1.0
0.0,8.22060620465707,1.1625,1.0
0.0,8.016635967578003,0.93,1.0
0.5898456263785301,7.921985291676012,0.78,1.0
0.0,7.784342213448852,0.65,1.0
0.0,8.705408977953963,1.395,1.0
0.0,8.524728482282104,1.1625,1.0
1.6133538639330638,9.01,0.93,1.0
0.0,8.433436040404402,0.78,1.0
1.6452954633950276,8.76656383002619,0.65,1.0
0.0,8.869917300768533,1.395,1.0
0.0,8.898084514353302,1.1625,1.0
0.0,9.206351480040164,0.93,1.0
0.0,9.54,0.78,1.0
1.086771532246611,9.507898689951073,0.65,1.0
0.20772407732885922,9.952008345480806,1.395,1.0
