1.89,0,1.395,1
0.205513046,0,1.1625,1
0,0,0.93,1
0,0,0.78,1
0.774006175,0,0.65,1
0.088181898,0.512070917,1.395,1
1.782579425,0.524266957,1.1625,1
0,0.515839769,0.93,1
0,0.47,0.78,1
0.86479147,0.499570328,0.65,1
0.375117412,0.984981019,1.395,1
0,1.06,1.1625,1
1.169367814,0.988272173,0.93,1
0,1.023407189,0.78,1
0.582739367,0.998013417,0.65,1
0.325532301,1.455135959,1.395,1
0,1.560188063,1.1625,1
0.868825338,1.504889716,0.93,1
0,1.550624396,0.78,1
0,1.533527886,0.65,1
0.296824298,1.970764193,1.395,1
0,2.038168119,1.1625,1
0,2.030287125,0.93,1
0,1.946284509,0.78,1
0,2.047836149,0.65,1
0.29378374,2.59098523,1.395,1
1.6626182,2.521859894,1.1625,1
0.242731066,2.496220109,0.93,1
0,2.555484885,0.78,1
0,2.470938323,0.65,1
0.142334752,3.050877552,1.395,1
0,2.976856435,1.1625,1
0.265279217,2.975471534,0.93,1
0,3.015735743,0.78,1
0.241860872,3.010064104,0.65,1
0.09639036,3.543325234,1.395,1
0,3.42296298,1.1625,1
0,3.473412524,0.93,1
0,3.512288821,0.78,1
0,3.440111996,0.65,1
0.624025925,3.770557912,1.395,1
0.106333793,4.071729794,1.1625,1
0.490557375,3.996918267,0.93,1
0.104340548,3.917519806,0.78,1
0,3.978264408,0.65,1
0.316058575,4.327182972,1.395,1
0,4.425866827,1.1625,1
0.335972614,4.419544875,0.93,1
0.550423417,4.412622018,0.78,1
0,4.409787309,0.65,1
0.458357005,4.943701141,1.395,1
0,4.954301707,1.1625,1
1.132460966,5.101078634,0.93,1
0,5.104809106,0.78,1
0,5.14919361,0.65,1
0.099811926,5.533209263,1.395,1
0,5.681417297,1.1625,1
0,5.376266458,0.93,1
0,5.523556801,0.78,1
0.754235181,5.563237495,0.65,1
0.981643999,5.64,1.395,1
0,6.0068292,1.1625,1
0.295744892,5.920413613,0.93,1
0,6.068537837,0.78,1
0.412024607,5.705046485,0.65,1
0.248757167,6.823144606,1.395,1
1.541891759,6.617244787,1.1625,1
1.35080398,6.457808677,0.93,1
0.476878062,6.425969317,0.78,1
0,6.362330729,0.65,1
0,7.097863481,1.395,1
0,6.759970011,1.1625,1
0.42372374,6.821373893,0.93,1
1.567379494,7.351925585,0.78,1
0.661229796,7.114493935,0.65,1
0,7.808365882,1.395,1
0,7.05,1.1625,1
1.301266107,7.512221063,0.93,1
0.333830505,7.619358314,0.78,1
0.797716462,7.303067646,0.65,1
0.001064397,8.409189493,1.395,1
0,8.106613241,1.1625,1
0.691175675,7.911614707,0.93,1
0,8.24237834,0.78,1
1.422898611,7.849397963,0.65,1
0.370879506,8.423823589,1.395,1
0,8.59943035,1.1625,1
1.842455379,8.068140189,0.93,1
0,8.222339188,0.78,1
0.58531828,8.44768959,0.65,1
0,8.799607067,1.395,1
0.843237964,9.098930588,1.1625,1
0.268311801,8.761376243,0.93,1
0.658599967,9.153466539,0.78,1
0,8.744831735,0.65,1
1.89,9.491878346,1.395,1
0,9.158132543,1.1625,1
0,9.620044895,0.93,1
0,9.610418778,0.78,1
0.112503732,9.460463348,0.65,1
1.89,10.56167913,1.395,1
0,10.47227132,1.1625,1
0,9.9184366,0.93,1
0,9.941634798,0.78,1
0.378343167,10.33863715,0.65,1
0.776216513,11.00271005,1.395,1
0,10.37329003,1.1625,1
0,10.96614045,0.93,1
0.064455805,10.28666909,0.78,1
0,10.2232097,0.65,1
0,11.30259046,1.395,1
0,10.92042811,1.1625,1
0,10.91357212,0.93,1
0,11.12726459,0.78,1
0,10.71740905,0.65,1
0,11.69850122,1.395,1
0,11.80659411,1.1625,1
0,11.31609877,0.93,1
0,11.67579448,0.78,1
0,11.43684431,0.65,1
0.385912268,11.93350052,1.395,1
0,12.26342349,1.1625,1
0,12.12083457,0.93,1
0,12.43853162,0.78,1
0,11.85016185,0.65,1
1.89,13.08295637,1.395,1
0.47255513,12.38840059,1.1625,1
0,13.25,0.93,1
0,12.49514852,0.78,1
1.89,12.68152312,0.65,1
0,12.37256725,1.395,1
1.288990851,12.5288631,1.1625,1
0,12.71009555,0.93,1
0.895839053,13.31863394,0.78,1
0,13.2424047,0.65,1
0.085351859,13.76227052,1.395,1
0.098373832,13.46767829,1.1625,1
0,14.05274719,0.93,1
0,13.44695701,0.78,1
0,13.84593874,0.65,1
0,14.05723147,1.395,1
0,13.57079127,1.1625,1
0,14.31321296,0.93,1
0,14.41070528,0.78,1
0.894422917,14.16927809,0.65,1
0.017533864,14.29290446,1.395,1
0,13.91515823,1.1625,1
0,14.1515407,0.93,1
0,14.96731992,0.78,1
0,15.0670149,0.65,1
0,14.87853383,1.395,1
0,14.93277109,1.1625,1
0.305393289,15.18944066,0.93,1
0.373770176,15.01339905,0.78,1
1.317328592,15.20930944,0.65,1
1.589946026,15.6927152,1.395,1
0,15.61880749,1.1625,1
0,14.90904841,0.93,1
0,15.45127748,0.78,1
0,16.10275959,0.65,1
0,16.52467843,1.395,1
1.880283842,16.59150132,1.1625,1
1.090643214,15.74035461,0.93,1
1.821701737,16.0191281,0.78,1
0.204199724,15.56922682,0.65,1
0.683677642,16.57109774,1.395,1
1.644273391,16.70996285,1.1625,1
0,16.75909767,0.93,1
0,16.24812424,0.78,1
0.549299797,16.8450977,0.65,1
0,17.13969729,1.395,1
0,17.69179664,1.1625,1
0.600407498,17.39459081,0.93,1
0,16.52956175,0.78,1
0,17.82675139,0.65,1
0.220865718,17.92648575,1.395,1
0.313009516,18.09158878,1.1625,1
0.598213346,16.80803053,0.93,1
0.602973082,16.45,0.78,1
0,17.56656758,0.65,1
0,17.39763622,1.395,1
0.485436259,18.11712966,1.1625,1
0.247123374,17.54945249,0.93,1
0.516540034,18.79771418,0.78,1
0.92760206,18.20817316,0.65,1
0,18.74836812,1.395,1
0,18.49551526,1.1625,1
0,19.45432623,0.93,1
0.754058301,19.47963466,0.78,1
0,18.27076243,0.65,1
0.997005001,18.73476531,1.395,1
1.255985306,20.08594211,1.1625,1
0.246975849,19.18244825,0.93,1
0.71547612,18.59867243,0.78,1
0,18.983971,0.65,1
0,20.46562683,1.395,1
0,19.03522107,1.1625,1
1.220943821,18.98226026,0.93,1
0,19.0953187,0.78,1
0.477844381,19.74210784,0.65,1
1.703426007,19.30109941,1.395,1
0,19.75839604,1.1625,1
0.116548734,20.55891659,0.93,1
0.411260916,21.2,0.78,1
0.031022516,20.69668689,0.65,1
0,20.53561523,1.395,1
0,20.01553042,1.1625,1
0,20.28529555,0.93,1
0,20.23700965,0.78,1
0.621576803,20.90126686,0.65,1
0.766583695,21.8523165,1.395,1
0,21.07434871,1.1625,1
0.022358679,21.24041277,0.93,1
0.387146828,20.67075099,0.78,1
0,21.09968611,0.65,1
0,21.58972163,1.395,1
0.124358636,20.96368495,1.1625,1
0.742366735,21.48576796,0.93,1
0,20.67831037,0.78,1
0.82387212,21.57603638,0.65,1
0.133092511,22.32639784,1.395,1
0.020520086,21.17291151,1.1625,1
0,21.72320969,0.93,1
0,21.92793036,0.78,1
0,22.57346707,0.65,1
0,22.94572116,1.395,1
0.048278972,22.80489297,1.1625,1
0.209533685,22.47012468,0.93,1
0.474810361,21.95267815,0.78,1
0,22.71535538,0.65,1
0,23.55672275,1.395,1
0.141680974,23.59017882,1.1625,1
0,22.50876017,0.93,1
0,23.35337224,0.78,1
0,22.56841544,0.65,1
0,23.11976393,1.395,1
0,22.96297491,1.1625,1
0,24.49839587,0.93,1
1.099190267,23.38668441,0.78,1
0.740014382,23.46713681,0.65,1
0.952623297,23.69630071,1.395,1
0.322681618,23.07598834,1.1625,1
0.393334172,24.67623661,0.93,1
1.102134551,24.23529228,0.78,1
0,23.77080538,0.65,1
0.662597081,24.15170121,1.395,1
0.091509284,25.25267729,1.1625,1
0,25.84694151,0.93,1
0,25.14572999,0.78,1
0,23.43355341,0.65,1
0,24.53329306,1.395,1
0,24.94477743,1.1625,1
0,25.81225589,0.93,1
0.392703254,25.96269009,0.78,1
0.314589812,25.10285277,0.65,1
0,26.02774753,1.395,1
0,24.78216162,1.1625,1
0.284221998,26.38221442,0.93,1
0,25.9035287,0.78,1
0.513887866,25.65319861,0.65,1
0,26.27370234,1.395,1
0.229527229,24.71900005,1.1625,1
