1529.5337756253653,7.109608418218407,1.395,0.0
49.53052708973374,16.751466445675,1.395,1.0
1689.2956440475193,2.5057087327668826,0.78,0.0
580.5682832229722,19.672834751377497,0.78,0.0
1408.6117393914158,12.364001623661467,1.1625,0.0
1699.2748086722156,14.395906153210417,0.65,0.0
1169.1708718632165,15.395907798482375,0.65,0.0
166.8989298906301,7.209562340795165,1.395,0.0
1931.1420444859025,21.224345188512075,0.93,0.0
1679.3998783466986,16.709410869635434,0.65,0.0
308.99409077385326,11.168928323541802,1.395,0.0
451.5217659528667,18.336894929325243,1.395,0.0
68.30215999900696,21.653563336647714,0.78,1.0
1818.3702841314223,21.975518820021637,1.1625,0.0
51.880366930060575,2.5892794304011297,0.65,0.0
218.8558852085889,25.156085804237062,0.78,1.0
779.1281521949081,6.0291080458928485,0.65,0.0
580.110511689386,19.708280656242707,0.65,0.0
716.9910247929354,24.172312099238013,0.65,0.0
1719.4016129062295,15.672013402110833,0.93,0.0
1710.8605674614435,13.866814517071319,0.93,0.0
907.9226303915626,21.574699658760185,1.395,0.0
10.440289856415708,8.145618726874337,0.65,1.0
1820.8819554978616,0.9434806872884484,0.65,0.0
722.3244973224479,21.3676831247842,1.395,0.0
1970.2093712045698,22.008694302090078,1.1625,0.0
1540.0343380316701,11.32889676450693,0.78,0.0
987.9328166602395,15.54169080974502,1.1625,0.0
780.893520261347,27.1361497480879,0.65,0.0
57.6859340988912,4.169837449010608,0.78,0.0
1649.2326981753095,15.43499866710263,1.395,0.0
388.5031709793943,26.310614562376006,0.93,1.0
1180.7692325675778,28.537416971068282,0.78,0.0
209.69858422794107,5.272821408754158,1.1625,0.0
138.67867765110552,25.931957537039732,0.65,1.0
56.91672242038739,26.943567005313874,1.395,1.0
1849.2774787882677,3.491162015943934,0.93,0.0
71.57692448519768,17.342843999224684,0.65,1.0
479.0290830530805,19.443713585860934,1.395,0.0
1641.0986281893172,3.679509281045584,1.395,0.0
781.0124555125815,26.28132825315037,0.78,0.0
551.0477599583314,13.595711222360869,0.65,0.0
1632.171349630167,2.0203204065112694,0.65,0.0
1581.0936727371243,17.017695279022096,0.93,0.0
288.5796263470255,15.51,1.395,0.0
966.76,13.157223203259932,0.93,0.0
166.76,21.325343475740272,0.93,1.0
122.14391557384603,9.790077915397289,0.93,0.0
1608.1624253361808,10.897013159649934,0.65,0.0
1020.4559699844559,18.001421515188078,0.93,0.0
618.3904804159052,5.865500615985129,0.65,0.0
1760.820537570463,10.642407029261403,0.93,0.0
440.04196036540316,21.748689063141395,0.65,1.0
1608.7036357388902,13.629193990583016,1.1625,0.0
1430.0458512455823,4.215842032515839,0.93,0.0
291.14643417027753,14.246031775918325,1.1625,0.0
79.86822338713424,18.164313092747943,0.65,1.0
1890.5251643334211,18.776735460258013,1.395,0.0
1748.5237394163812,9.019101806872103,0.65,0.0
588.0245116666055,14.651699050239255,1.1625,0.0
902.1705264853571,4.347959409913304,1.1625,0.0
9.580742346049604,21.455761790457302,1.1625,1.0
1528.3805364791326,12.59121122264506,0.78,0.0
1091.249869628389,9.522147888061937,1.395,0.0
1978.1915417629507,13.59112361917311,0.93,0.0
1560.7969466249008,5.49163877197698,0.65,0.0
1368.1416175445909,20.735868406372802,1.1625,0.0
1909.6856431918973,19.285464176089306,0.78,0.0
1038.0948520518914,21.952855253954457,1.1625,0.0
478.66195932934806,25.01294421838737,0.78,0.0
1698.1899265800193,7.95,1.1625,0.0
1177.5835772259982,4.059029486801895,1.1625,0.0
881.5996135796123,15.573745569265917,0.65,0.0
819.90933565207,26.41441365792099,0.65,0.0
889.7337584492983,16.160192406686058,1.395,0.0
1299.6053607932834,10.60695113301716,0.78,0.0
1199.9244215415288,15.367321054214385,0.93,0.0
69.49977427606751,13.25,1.395,1.0
1106.76,18.61455963261053,0.78,0.0
1602.2251541615753,7.8817018176650375,1.1625,0.0
1962.6844939371545,24.3092563892017,0.78,0.0
609.847562612929,22.575682999055395,1.1625,0.0
1613.1077992310938,16.529845711491745,0.78,0.0
1270.6800730996813,2.9783635981578187,0.93,0.0
1587.3260743024396,18.036532181384718,1.395,0.0
280.280253777179,9.215804272939321,0.93,0.0
1266.76,10.616392408909809,0.78,0.0
277.3294444551321,5.1310764177306,0.78,0.0
1600.7563419108417,5.4942336745980205,1.395,0.0
1028.722643282375,6.026029064028406,0.65,0.0
736.8485631863723,16.00345343453744,0.65,0.0
1109.6093728388605,23.363697657756237,1.395,0.0
1229.6065440826032,3.5849111443432453,1.1625,0.0
1539.387000955141,7.4302628067233405,0.78,0.0
608.6035425503022,4.027669481738693,1.395,0.0
1311.802550758517,2.084097403872369,1.395,0.0
322.1713743541001,23.688932393358314,0.93,1.0
190.7712027304954,10.83943146446301,0.65,0.0
1040.2306405905874,3.4279709093759996,1.1625,0.0
399.51072285694823,25.7459630829103,0.65,1.0
601.4430129685074,16.414231944541164,0.93,0.0
0.0,27.68534337939919,1.1625,1.0
956.9192001070073,22.36412593302447,1.1625,0.0
329.7775756029665,25.152066726804136,0.93,1.0
767.6964908454331,9.962278048181393,0.78,0.0
478.38330226120866,14.39158972678438,1.1625,0.0
1590.9090318656117,15.049112316048282,0.65,0.0
811.4190756246526,5.640145735804736,0.65,0.0
78.48650085864597,19.820736247097237,1.1625,1.0
1171.5411243746994,24.558633033556692,1.395,0.0
308.41183361597217,18.28304738816684,0.65,1.0
251.96460581428315,23.517514038276857,0.65,1.0
1957.4258192050386,26.694210471280616,0.93,0.0
487.832814238103,9.846649865467317,1.395,0.0
68.62444925973902,19.649722152141557,1.395,1.0
19.508366804059797,14.349753156284521,1.395,1.0
1490.6522977987452,8.80485674369131,1.395,0.0
1789.3025010182143,26.83981427914621,0.93,0.0
1228.803404785463,15.331013488740867,1.395,0.0
1169.8997068727883,1.4854823409702407,0.93,0.0
1520.8314113999184,22.842200114506106,1.395,0.0
1242.6227809033119,27.254798613036886,0.65,0.0
630.3812556019644,10.523964563824698,0.78,0.0
791.5637835184518,20.902758019392216,0.93,0.0
1098.654444004282,9.853434759210568,0.78,0.0
1879.0213270191887,17.211201491852346,0.78,0.0
331.34962027061147,22.002650356143114,0.93,1.0
599.8350698178755,12.478357420358373,1.395,0.0
231.7902799228488,13.890172776629537,0.65,0.0
917.8973540002524,26.380211502338884,0.65,0.0
80.97452972038552,11.700974377410716,1.1625,1.0
1117.8270862377137,5.64,0.65,0.0
1660.7201957815887,23.629766877558442,0.93,0.0
1079.5369653108414,6.952507945914876,1.395,0.0
621.0459692866134,11.068222300724129,0.78,0.0
1891.5943576194686,13.2106812078254,1.395,0.0
757.581149952837,23.152343018730274,0.78,0.0
620.2532121903705,23.079673801640674,1.1625,0.0
190.23292904249416,21.611885319495205,1.395,1.0
793.24,22.18195750607521,0.93,0.0
1809.938891922873,4.513539099650621,1.1625,0.0
1340.92742252551,2.0022929559904696,0.93,0.0
880.3046617578852,5.08263602325749,1.1625,0.0
1300.1056857372623,16.692340674508564,0.93,0.0
1599.340773098197,27.503478423296034,1.395,0.0
299.4201177445473,24.91,1.1625,1.0
1469.0284066277422,8.46,1.395,0.0
797.1290586524614,1.4602052574196478,0.93,0.0
1309.413470953725,6.89,0.93,0.0
1827.657505151662,25.412152964150106,1.1625,0.0
159.66695998537247,27.400302281872175,1.1625,1.0
1050.5033727070004,19.41281165386509,0.78,0.0
1860.4148138795779,9.922524121822663,1.395,0.0
748.4508315583921,6.245233482542442,0.93,0.0
490.13407765612004,18.437476233653893,0.93,0.0
